  Vessel_9  616910  5 28  20  26 147.8513889  -73.54675   40.50694  1.0 nan       21.0        6.0   1.1 10.37   0.13  2019
  Vessel_9  616910  5 28  21   5 147.8784722  -73.55718   40.50747  1.0 nan       23.0        5.0   0.2 10.51   0.03  2019
  Vessel_9  616910  5 28  23  19 147.9715278  -73.64095   40.52942  1.0 nan       21.0        6.0   1.3 10.47   0.06  2019
  Vessel_9  616910  5 29  10  50 148.4513889  -73.63814   40.52637  1.0 nan       21.0        5.0   1.1 10.53   0.06  2019
  Vessel_3  616040  5 29  10  57 148.4562500  -71.41463   41.17203  1.0 nan       44.0        6.0   1.4  8.59   0.07  2019
  Vessel_9  616910  5 29  12  52 148.5361111  -73.52806   40.50753  1.0 nan       21.0        4.0   1.1 10.55   0.03  2019
  Vessel_3  616040  5 29  13   2 148.5430556  -71.40289   41.23405  1.0 nan       44.0        6.0   1.7  8.55   0.05  2019
 Vessel_17  614100  5 29  13  28 148.5611111  -71.73433   41.31691  1.0 nan       20.0        3.0   1.6 11.98   0.08  2019
  Vessel_9  616910  5 29  15  25 148.6423611  -73.62595   40.50698  1.0 nan       21.0        4.0   1.4 10.52   0.07  2019
  Vessel_3  616040  5 29  15  45 148.6562500  -71.54531   41.29948  1.0 nan       45.0        7.0   1.9  8.73   0.08  2019
 Vessel_17  614100  5 29  14   0 148.5833333  -71.70733   41.31443  1.0 nan       20.0        2.0   0.3 11.84   0.07  2019
 Vessel_17  614100  5 29  15  57 148.6645833  -71.61779   41.31247  1.0 nan       29.0        3.0   1.4  9.81   0.04  2019
  Vessel_8  370530  5 29  17  54 148.7458333  -70.27576   41.65100  1.0 nan        1.0        0.0   0.0 24.44   0.00  2019
  Vessel_9  616910  5 29  17  59 148.7493056  -73.48798   40.50922  1.0 nan       21.0        4.0   1.5 10.54   0.07  2019
  Vessel_9  616910  5 29  20  52 148.8694444  -73.63915   40.51612  1.0 nan       21.0        6.0   1.8 10.54   0.04  2019
  Vessel_9  616910  5 29  22  43 148.9465278  -73.55257   40.48820  1.0 nan       22.0        5.0   1.1 10.56   0.03  2019
  Vessel_9  616910  5 30   0  27 149.0187500  -73.64655   40.52354  1.0 nan       21.0        7.0   1.1 10.58   0.04  2019
  Vessel_8  370530  5 30  10  13 149.4256944  -70.31327   41.45266  1.0 nan       20.0        3.0   0.8 13.74   0.06  2019
  Vessel_9  616910  5 30  11   5 149.4618056  -73.64352   40.52647  1.0 nan       21.0        6.0   1.0 10.55   0.02  2019
  Vessel_3  616040  5 30  11  16 149.4694444  -71.40721   41.15427  1.0 nan       45.0        6.0   1.8  8.61   0.05  2019
 Vessel_17  614100  5 30  11  26 149.4763889  -71.71195   41.31603  1.0 nan       24.0        4.0   1.8 13.03   0.16  2019
  Vessel_8  370530  5 30  11  55 149.4965278  -70.27534   41.45328  1.0 nan       23.0        4.0   1.0 13.79   0.06  2019
  Vessel_3  616040  5 30  13  15 149.5520833  -71.40751   41.23041  1.0 nan       44.0        7.0   1.6  8.63   0.07  2019
 Vessel_17  614100  5 30  13  39 149.5687500  -71.74632   41.31415  1.0 nan       20.0        3.0   1.5 11.90   0.12  2019
 Vessel_17  614100  5 30  15  15 149.6354167  -71.82239   41.29971  1.0 nan       23.0        4.0   1.4 11.40   0.53  2019
  Vessel_9  616910  5 30  15  32 149.6472222  -73.64110   40.53303  1.0 nan       21.0        6.0   1.3 10.62   0.13  2019
  Vessel_8  370530  5 30  15  37 149.6506944  -70.30917   41.44950  1.0 nan       22.0        3.0   0.5 13.78   0.05  2019
  Vessel_3  616040  5 30  15  53 149.6618056  -71.54518   41.29774  1.0 nan       46.0        7.0   2.0  8.83   0.07  2019
 Vessel_25  680540  5 30  17  18 149.7208333  -71.71100   41.31746  1.0 nan       19.0        3.0   1.1 12.74   0.07  2019
  Vessel_9  616910  5 30  17  36 149.7333333  -73.53804   40.49676  1.0 nan       22.0        4.0   1.1 10.59   0.05  2019
  Vessel_8  370530  5 30  17  36 149.7333333  -70.36715   41.44812  1.0 nan       22.0        3.0   1.4 13.83   0.12  2019
 Vessel_17  614100  5 30  17  42 149.7375000  -71.79327   41.30880  1.0 nan       24.0        2.0   2.1 11.98   0.68  2019
  Vessel_8  370530  5 30  19  34 149.8152778  -70.35346   41.44575  1.0 nan       20.0        3.0   1.1 13.94   0.03  2019
 Vessel_25  680540  5 30  19  44 149.8222222  -71.63268   41.34338  1.0 nan       18.0        2.0   0.8 12.35   0.01  2019
  Vessel_6  610720  5 30  19  58 149.8319444  -71.30726   41.07684  1.0 nan       45.0        9.0   6.6  8.47   0.06  2019
  Vessel_9  616910  5 30  20   1 149.8340278  -73.54997   40.49691  1.0 nan       23.0        4.0   0.7 10.57   0.05  2019
 Vessel_17  614100  5 30  20  16 149.8444444  -71.65970   41.31252  1.0 nan       33.0        5.0   2.3 10.58   0.18  2019
  Vessel_9  616910  5 30  22  45 149.9479167  -73.52446   40.49450  1.0 nan       23.0        5.0   1.7 10.60   0.06  2019
  Vessel_9  616910  5 31   0  40 150.0277778  -73.62303   40.51037  1.0 nan       23.0        5.0   1.1 10.58   0.04  2019
  Vessel_3  616040  5 31  11  14 150.4680556  -71.41394   41.15162  1.0 nan       42.0        5.0   1.8  8.71   0.05  2019
  Vessel_9  616910  5 31  11  39 150.4854167  -73.49300   40.49305  1.0 nan       22.0        6.0   1.6 10.53   0.17  2019
 Vessel_17  614100  5 31  11  48 150.4916667  -71.73351   41.29237  1.0 nan       34.0        4.0   2.2 10.33   0.37  2019
 Vessel_17  614100  5 31  13  15 150.5520833  -71.79267   41.30827  1.0 nan       28.0        4.0   1.1 10.65   0.01  2019
  Vessel_3  616040  5 31  13  30 150.5625000  -71.40482   41.23439  1.0 nan       43.0        6.0   1.9  8.68   0.02  2019
  Vessel_9  616910  5 31  14  24 150.6000000  -73.63752   40.50710  1.0 nan       22.0        5.0   1.7 10.51   0.14  2019
 Vessel_17  614100  5 31  14  26 150.6013889  -71.72590   41.31616  1.0 nan       21.0        3.0   0.9 12.81   0.10  2019
  Vessel_9  616910  5 31  16  46 150.6986111  -73.49066   40.49327  1.0 nan       22.0        5.0   1.5 10.53   0.12  2019
 Vessel_17  614100  5 31  15  49 150.6590278  -71.79295   41.30855  1.0 nan       19.0        3.0   1.2 12.77   0.09  2019
 Vessel_17  614100  5 31  17  55 150.7465278  -71.79381   41.30829  1.0 nan       21.0        3.0   1.9 13.07   0.02  2019
  Vessel_9  616910  5 31  19  20 150.8055556  -73.64091   40.48761  1.0 nan       22.0        6.0   1.6 10.50   0.08  2019
  Vessel_9  616910  5 31  21  58 150.9152778  -73.65320   40.51727  1.0 nan       21.0        7.0   1.4 10.61   0.07  2019
  Vessel_9  616910  6  1   0  49 151.0340278  -73.63893   40.51345  1.0 nan       22.0        7.0   0.8 10.62   0.05  2019
  Vessel_5  372540  6  1   9   7 151.3798611  -70.62102   42.76229  1.0 nan       71.0        9.0   3.6  4.76   0.04  2019
  Vessel_9  616910  6  1  11  26 151.4763889  -73.52868   40.49115  1.0 nan       22.0        6.0   1.4 10.50   0.13  2019
  Vessel_2  379500  6  1  11  50 151.4930556  -70.63434   42.76590  1.0 nan       74.0       10.0   1.4  4.86   0.08  2019
  Vessel_9  616910  6  1  13  58 151.5819444  -73.48120   40.55112  1.0 nan       18.0        4.0   1.2 11.18   0.22  2019
  Vessel_9  616910  6  1  18  10 151.7569444  -72.98355   40.65794  1.0 nan       19.0        2.0   0.6 13.70   0.21  2019
  Vessel_2  379500  6  1  18  26 151.7680556  -70.58321   42.80385  1.0 nan      119.0       22.0   1.4  4.41   0.02  2019
  Vessel_9  616910  6  1  20  50 151.8680556  -72.93810   40.68416  1.0 nan       20.0        2.0   1.2 13.85   0.05  2019
 Vessel_16  376670  6  1  21   1 151.8756944  -67.38565   41.77765  1.0 nan       50.0        8.0  11.2  9.27   0.11  2019
  Vessel_9  616910  6  1  21  54 151.9125000  -72.88819   40.70392  1.0 nan       20.0        2.0   0.6 13.94   0.03  2019
  Vessel_9  616910  6  2   0  12 152.0083333  -72.77103   40.73688  1.0 nan       20.0        4.0   1.3 13.92   0.09  2019
  Vessel_5  372540  6  2   9  49 152.4090278  -70.63930   42.75866  1.0 nan       68.0        7.0   4.3  4.98   0.09  2019
  Vessel_2  379500  6  2  11  54 152.4958333  -70.55383   42.83215  1.0 nan      101.0       24.0   1.1  4.55   0.10  2019
  Vessel_5  372540  6  2  13  23 152.5576389  -70.65855   42.79192  1.0 nan       69.0        8.0   3.3  4.93   0.08  2019
  Vessel_2  379500  6  2  13  46 152.5736111  -70.55652   42.80897  1.0 nan      120.0       17.0   0.9  4.41   0.02  2019
  Vessel_5  372540  6  2  16  48 152.7000000  -70.66687   42.79783  1.0 nan       72.0       10.0   3.1  4.90   0.12  2019
  Vessel_2  379500  6  2  16  52 152.7027778  -70.68814   42.82618  1.0 nan      101.0       31.0   1.6  4.58   0.12  2019
 Vessel_17  614100  6  2  20   9 152.8395833  -71.73023   41.31748  1.0 nan       19.0        3.0   2.0 12.56   0.25  2019
  Vessel_6  610720  6  2  23  32 152.9805556  -71.50791   41.36866  1.0 nan       45.0       17.0   6.5  8.39   0.09  2019
  Vessel_3  616040  6  3  11   5 153.4618056  -71.40929   41.15357  1.0 nan       44.0        6.0   1.9  8.77   0.07  2019
 Vessel_17  614100  6  3  11  37 153.4840278  -71.79615   41.30790  1.0 nan       19.0        3.0   1.0 12.49   0.07  2019
  Vessel_2  379500  6  3  11  54 153.4958333  -70.54916   42.82210  1.0 nan      100.0       23.0   1.1  4.63   0.16  2019
  Vessel_3  616040  6  3  13   9 153.5479167  -71.40813   41.23026  1.0 nan       44.0        6.0   1.7  8.76   0.05  2019
  Vessel_5  372540  6  3  13  34 153.5652778  -70.65913   42.80890  1.0 nan       68.0        9.0   4.1  5.12   0.08  2019
 Vessel_16  376670  6  3  13  51 153.5770833  -68.49364   41.60664  1.0 nan       63.0       10.0  11.3  9.31   0.01  2019
 Vessel_11  410040  6  3  14  38 153.6097222  -68.04101   41.91005  1.0 nan      158.0       26.0   3.9  5.88   0.11  2019
  Vessel_3  616040  6  3  15   6 153.6291667  -71.40379   41.15143  1.0 nan       46.0        7.0   1.6  8.73   0.02  2019
 Vessel_17  614100  6  3  15  53 153.6618056  -71.79175   41.30915  1.0 nan       20.0        3.0   1.9 11.92   0.09  2019
 Vessel_17  614100  6  3  18  52 153.7861111  -71.72967   41.31594  1.0 nan       22.0        3.0   2.8 12.42   0.01  2019
 Vessel_11  410040  6  3  19  37 153.8173611  -67.76494   42.02935  1.0 nan      170.0       26.0   4.6  6.09   0.16  2019
 Vessel_11  410040  6  4   0  14 154.0097222  -67.70400   42.05694  1.0 nan      166.0       25.0   4.2  6.36   0.21  2019
 Vessel_11  410040  6  4   5   5 154.2118056  -67.67896   41.79245  1.0 nan       36.0        6.0   1.8  9.72   0.14  2019
 Vessel_11  410040  6  4   8  51 154.3687500  -67.66872   41.87220  1.0 nan       35.0        4.0   3.0  9.32   0.27  2019
 Vessel_17  614100  6  4  11  26 154.4763889  -71.79355   41.30867  1.0 nan       19.0        2.0   0.9 12.15   0.11  2019
  Vessel_3  616040  6  4  12   3 154.5020833  -71.41120   41.15399  1.0 nan       43.0        6.0   1.6  8.84   0.03  2019
 Vessel_17  614100  6  4  12  54 154.5375000  -71.73203   41.31868  1.0 nan       19.0        3.0   1.1 11.54   0.12  2019
 Vessel_11  410040  6  4  13  17 154.5534722  -67.69187   41.81925  1.0 nan       34.0        6.0   4.1  9.30   0.14  2019
  Vessel_3  616040  6  4  14  13 154.5923611  -71.40658   41.22725  1.0 nan       44.0        4.0   1.6  8.85   0.02  2019
 Vessel_14  618910  6  4  14  36 154.6083333  -70.50341   41.77160  1.0 nan        1.0        0.0 113.0 23.73   1.02  2019
 Vessel_17  614100  6  4  14  51 154.6187500  -71.74072   41.31649  1.0 nan       19.0        3.0   1.7 11.38   0.13  2019
 Vessel_17  614100  6  4  16  44 154.6972222  -71.73019   41.31864  1.0 nan       19.0        2.0   1.6 11.38   0.12  2019
 Vessel_11  410040  6  4  16  57 154.7062500  -67.66690   41.87703  1.0 nan       41.0        7.0   3.3  9.80   0.01  2019
  Vessel_3  616040  6  4  17  14 154.7180556  -71.51761   41.34273  1.0 nan       46.0        6.0   1.8  9.83   0.10  2019
 Vessel_11  410040  6  4  18   8 154.7555556  -67.67188   41.83450  1.0 nan       37.0        4.0   1.1  9.67   0.17  2019
 Vessel_17  614100  6  4  19   9 154.7979167  -71.71296   41.31807  1.0 nan       19.0        3.0   2.1 11.64   0.18  2019
 Vessel_17  614100  6  4  20  11 154.8409722  -71.63474   41.33017  1.0 nan       23.0        3.0   0.8 11.58   0.15  2019
 Vessel_11  410040  6  4  21   5 154.8784722  -67.66728   41.87818  1.0 nan       38.0        6.0   2.6  9.58   0.35  2019
 Vessel_11  410040  6  5   2  35 155.1076389  -67.66705   41.87391  1.0 nan       37.0        6.0   3.7  9.59   0.12  2019
 Vessel_11  410040  6  5   4  20 155.1805556  -67.66819   41.83235  1.0 nan       37.0        3.0   1.4  9.76   0.04  2019
 Vessel_11  410040  6  5   7  45 155.3229167  -67.66619   41.86832  1.0 nan       36.0        3.0   3.1  9.69   0.25  2019
 Vessel_11  410040  6  5   9  14 155.3847222  -67.67134   41.80192  1.0 nan       34.0        5.0   1.1  9.23   0.03  2019
  Vessel_5  372540  6  5   9  54 155.4125000  -70.56720   42.81450  1.0 nan      104.0       16.0   4.1  4.44   0.01  2019
  Vessel_9  616910  6  5  11  26 155.4763889  -73.31082   40.59206  1.0 nan       19.0        2.0   1.0 11.87   0.19  2019
 Vessel_17  614100  6  5  12  43 155.5298611  -71.73317   41.31940  1.0 nan       19.0        3.0   2.2 12.02   0.11  2019
 Vessel_11  410040  6  5  12  56 155.5388889  -67.68215   41.83482  1.0 nan       36.0        5.0   2.3  9.52   0.09  2019
  Vessel_5  372540  6  5  13  21 155.5562500  -70.64778   42.83394  1.0 nan       85.0       11.0   3.1  4.70   0.03  2019
  Vessel_9  616910  6  5  13  49 155.5756944  -73.18465   40.61478  1.0 nan       19.0        2.0   1.5 11.56   0.32  2019
  Vessel_9  616910  6  5  16  44 155.6972222  -73.32743   40.58682  1.0 nan       18.0        2.0   1.7 11.76   0.20  2019
 Vessel_11  410040  6  5  17  46 155.7402778  -67.66376   41.86839  1.0 nan       36.0        6.0   4.1  9.84   0.12  2019
  Vessel_9  616910  6  5  18  54 155.7875000  -73.22098   40.60694  1.0 nan       18.0        4.0   1.2 11.75   0.28  2019
 Vessel_11  410040  6  5  19  50 155.8263889  -67.64851   41.79871  1.0 nan       37.0        6.0   1.7  9.85   0.20  2019
  Vessel_9  616910  6  5  21   2 155.8763889  -73.33739   40.58706  1.0 nan       18.0        2.0   1.3 11.50   0.18  2019
 Vessel_17  614100  6  5  19  37 155.8173611  -71.72173   41.31987  1.0 nan       19.0        3.0   1.8 11.90   0.09  2019
 Vessel_11  410040  6  5  22  53 155.9534722  -67.66250   41.81653  1.0 nan       40.0        7.0   3.0  9.63   0.17  2019
  Vessel_9  616910  6  5  23  34 155.9819444  -73.20686   40.61252  1.0 nan       18.0        2.0   1.5 11.42   0.28  2019
 Vessel_11  410040  6  6   0  27 156.0187500  -67.66711   41.86905  1.0 nan       35.0        5.0   1.1  9.27   0.02  2019
  Vessel_9  616910  6  6   0  55 156.0381944  -73.27789   40.60089  1.0 nan       19.0        2.0   0.8 11.32   0.12  2019
 Vessel_11  410040  6  6   4  20 156.1805556  -67.65690   41.86020  1.0 nan       36.0        6.0   3.8  9.68   0.27  2019
 Vessel_11  410040  6  6   6  19 156.2631944  -67.65402   41.80619  1.0 nan       37.0        5.0   1.6  9.75   0.27  2019
 Vessel_11  410040  6  6   9  33 156.3979167  -67.66452   41.87570  1.0 nan       37.0        5.0   3.1  9.52   0.20  2019
  Vessel_9  616910  6  6   9  44 156.4055556  -73.37387   40.57247  1.0 nan       18.0        7.0   0.1 12.60   0.15  2019
  Vessel_9  616910  6  6  12  18 156.5125000  -73.21667   40.61065  1.0 nan       18.0        2.0   1.7 11.11   0.52  2019
 Vessel_11  410040  6  6  12  50 156.5347222  -67.66915   41.87264  1.0 nan       35.0        6.0   2.9  9.39   0.04  2019
 Vessel_18  415170  6  6  13  58 156.5819444  -70.49811   42.97819  1.0 nan       92.0        5.0 240.0  4.93   0.08  2019
 Vessel_11  410040  6  6  15  21 156.6395833  -67.67454   41.82769  1.0 nan       36.0        4.0   2.4  9.52   0.15  2019
  Vessel_9  616910  6  6  15  34 156.6486111  -73.39831   40.56663  1.0 nan       19.0        4.0   2.1 10.99   0.52  2019
 Vessel_11  410040  6  6  18  42 156.7791667  -67.66319   41.86756  1.0 nan       40.0        6.0   3.0  9.91   0.08  2019
  Vessel_9  616910  6  6  18  46 156.7819444  -73.17109   40.58633  1.0 nan       22.0        6.0   1.7  9.96   0.11  2019
 Vessel_11  410040  6  6  20  20 156.8472222  -67.64450   41.79528  1.0 nan       38.0        6.0   1.5  9.81   0.11  2019
  Vessel_9  616910  6  6  21  39 156.9020833  -73.29758   40.56825  1.0 nan       20.0        4.0   1.5 10.13   0.15  2019
  Vessel_9  616910  6  7   0  40 157.0277778  -73.48675   40.50853  1.0 nan       21.0        6.0   1.8 10.54   0.25  2019
 Vessel_11  410040  6  7   0  53 157.0368056  -67.49642   41.88677  1.0 nan       49.0        7.0   2.4  9.69   0.14  2019
 Vessel_11  410040  6  7   7  10 157.2986111  -67.66619   41.86687  1.0 nan       36.0        6.0   4.6  9.73   0.19  2019
 Vessel_11  410040  6  7   9  33 157.3979167  -67.65188   41.80111  1.0 nan       41.0        4.0   0.5  9.72   0.04  2019
  Vessel_5  372540  6  7   9  49 157.4090278  -70.57300   42.77111  1.0 nan       94.0       13.0   1.7  4.50   0.01  2019
  Vessel_3  616040  6  7  10  33 157.4395833  -71.41525   41.15299  1.0 nan       42.0        6.0   1.7  8.64   0.02  2019
 Vessel_17  614100  6  7  10  54 157.4541667  -71.79456   41.30830  1.0 nan       19.0        3.0   1.4 11.83   0.03  2019
  Vessel_9  616910  6  7  11  41 157.4868056  -73.35897   40.58136  1.0 nan       18.0        3.0   1.7 10.51   0.13  2019
 Vessel_11  410040  6  7  12  18 157.5125000  -67.66673   41.87348  1.0 nan       36.0        5.0   2.1  9.64   0.09  2019
  Vessel_3  616040  6  7  12  41 157.5284722  -71.40515   41.23461  1.0 nan       42.0        5.0   1.8  8.72   0.10  2019
 Vessel_17  614100  6  7  13   0 157.5416667  -71.79216   41.30365  1.0 nan       23.0        3.0   1.8 11.89   0.02  2019
  Vessel_9  616910  6  7  14  17 157.5951389  -73.50956   40.41850  1.0 nan       27.0        3.0   0.7  9.90   0.04  2019
  Vessel_3  616040  6  7  14  41 157.6118056  -71.40605   41.15393  1.0 nan       45.0        7.0   1.7  8.68   0.03  2019
 Vessel_17  614100  6  7  15  13 157.6340278  -71.67328   41.31515  1.0 nan       22.0        3.0   2.0 12.07   0.28  2019
  Vessel_5  372540  6  7  15  23 157.6409722  -70.64565   42.80498  1.0 nan       77.0       12.0   2.5  4.83   0.07  2019
 Vessel_11  410040  6  7  15  30 157.6458333  -67.66636   41.87412  1.0 nan       35.0        5.0   3.1  9.67   0.06  2019
  Vessel_5  372540  6  7  16  44 157.6972222  -70.66846   42.83829  1.0 nan       65.0        8.0   1.2  5.21   0.05  2019
  Vessel_9  616910  6  7  16  44 157.6972222  -73.62747   40.36984  1.0 nan       25.0        4.0   1.0  9.52   0.14  2019
 Vessel_11  410040  6  7  19  12 157.8000000  -67.42136   41.82348  1.0 nan       49.0        8.0   2.5  9.74   0.14  2019
  Vessel_9  616910  6  7  19  24 157.8083333  -73.60956   40.50404  1.0 nan       20.0        5.0   0.9  9.68   0.34  2019
 Vessel_11  410040  6  7  21   9 157.8812500  -67.44745   41.83219  1.0 nan       49.0        6.0   1.4  9.84   0.10  2019
  Vessel_9  616910  6  7  21  39 157.9020833  -73.69565   40.52830  1.0 nan       20.0        3.0   1.4  9.53   0.39  2019
  Vessel_9  616910  6  8   0  46 158.0319444  -73.44390   40.55247  1.0 nan       18.0        5.0   1.5 10.97   0.24  2019
